bugFixingId;bugFixingTs;bugFixingFileChanged;bugInducingId;bugInducingTs;issueId;note
4c88e29ec669441a757d870077b11949741a4559;2016-08-26T23:41:24+0300;core/src/main/java/org/apache/oozie/coord/input/logic/CoordInputLogicEvaluator.java;;;OOZIE-2657;
4c88e29ec669441a757d870077b11949741a4559;2016-08-26T23:41:24+0300;core/src/main/java/org/apache/oozie/dependency/URIHandler.java;;;OOZIE-2657;
4c88e29ec669441a757d870077b11949741a4559;2016-08-26T23:41:24+0300;core/src/main/java/org/apache/oozie/dependency/hcat/HCatDependencyCache.java;;;OOZIE-2657;
4c88e29ec669441a757d870077b11949741a4559;2016-08-26T23:41:24+0300;core/src/main/java/org/apache/oozie/event/EventQueue.java;;;OOZIE-2657;
4c88e29ec669441a757d870077b11949741a4559;2016-08-26T23:41:24+0300;core/src/main/java/org/apache/oozie/executor/jpa/JPAExecutor.java;;;OOZIE-2657;
4c88e29ec669441a757d870077b11949741a4559;2016-08-26T23:41:24+0300;core/src/main/java/org/apache/oozie/jms/ConnectionContext.java;;;OOZIE-2657;
4c88e29ec669441a757d870077b11949741a4559;2016-08-26T23:41:24+0300;core/src/main/java/org/apache/oozie/jms/MessageHandler.java;;;OOZIE-2657;
4c88e29ec669441a757d870077b11949741a4559;2016-08-26T23:41:24+0300;core/src/main/java/org/apache/oozie/service/Service.java;;;OOZIE-2657;
4c88e29ec669441a757d870077b11949741a4559;2016-08-26T23:41:24+0300;core/src/main/java/org/apache/oozie/sla/SLACalculator.java;;;OOZIE-2657;
4c88e29ec669441a757d870077b11949741a4559;2016-08-26T23:41:24+0300;core/src/main/java/org/apache/oozie/util/Instrumentable.java;;;OOZIE-2657;
4c88e29ec669441a757d870077b11949741a4559;2016-08-26T23:41:24+0300;core/src/main/java/org/apache/oozie/util/XCallable.java;;;OOZIE-2657;
4c88e29ec669441a757d870077b11949741a4559;2016-08-26T23:41:24+0300;core/src/main/java/org/apache/oozie/workflow/WorkflowApp.java;;;OOZIE-2657;
4c88e29ec669441a757d870077b11949741a4559;2016-08-26T23:41:24+0300;core/src/main/java/org/apache/oozie/workflow/WorkflowInstance.java;;;OOZIE-2657;
4c88e29ec669441a757d870077b11949741a4559;2016-08-26T23:41:24+0300;core/src/main/java/org/apache/oozie/workflow/WorkflowLib.java;;;OOZIE-2657;
4c88e29ec669441a757d870077b11949741a4559;2016-08-26T23:41:24+0300;release-log.txt;;;OOZIE-2657;Ignored file type
4c88e29ec669441a757d870077b11949741a4559;2016-08-26T23:41:24+0300;sharelib/oozie/src/main/java/org/apache/oozie/action/hadoop/LauncherURIHandler.java;;;OOZIE-2657;
4c88e29ec669441a757d870077b11949741a4559;2016-08-26T23:41:24+0300;sharelib/oozie/src/main/java/org/apache/oozie/action/hadoop/OozieActionConfigurator.java;;;OOZIE-2657;
0754451daf5a7c3bdbc401bb245611a1da13731e;2016-08-23T21:41:30+0300;core/src/main/java/org/apache/oozie/CoordinatorEngine.java;;;OOZIE-2517;
0754451daf5a7c3bdbc401bb245611a1da13731e;2016-08-23T21:41:30+0300;core/src/main/java/org/apache/oozie/executor/jpa/BundleJobInfoGetJPAExecutor.java;;;OOZIE-2517;
0754451daf5a7c3bdbc401bb245611a1da13731e;2016-08-23T21:41:30+0300;core/src/main/java/org/apache/oozie/executor/jpa/CoordJobInfoGetJPAExecutor.java;;;OOZIE-2517;
0754451daf5a7c3bdbc401bb245611a1da13731e;2016-08-23T21:41:30+0300;core/src/main/java/org/apache/oozie/executor/jpa/WorkflowsJobGetJPAExecutor.java;;;OOZIE-2517;
0754451daf5a7c3bdbc401bb245611a1da13731e;2016-08-23T21:41:30+0300;core/src/main/java/org/apache/oozie/store/StoreStatusFilter.java;;;OOZIE-2517;
0754451daf5a7c3bdbc401bb245611a1da13731e;2016-08-23T21:41:30+0300;core/src/main/java/org/apache/oozie/util/JobsFilterUtils.java;;;OOZIE-2517;No changed lines, only additions
1b46fd92f10c561d14839c5a53da12d3afb46bb8;2016-08-18T21:51:24+0300;core/src/main/java/org/apache/oozie/command/wf/CompletedActionXCommand.java;;;OOZIE-2589;
1b46fd92f10c561d14839c5a53da12d3afb46bb8;2016-08-18T21:51:24+0300;release-log.txt;;;OOZIE-2589;Ignored file type
16fa6594689d86dc4f4a62124f2b1140f0b9368d;2016-08-11T22:44:44+0300;core/src/main/java/org/apache/oozie/action/hadoop/JavaActionExecutor.java;;;OOZIE-2512;
16fa6594689d86dc4f4a62124f2b1140f0b9368d;2016-08-11T22:44:44+0300;core/src/main/java/org/apache/oozie/service/ShareLibService.java;;;OOZIE-2512;
16fa6594689d86dc4f4a62124f2b1140f0b9368d;2016-08-11T22:44:44+0300;core/src/test/java/org/apache/oozie/service/TestShareLibService.java;;;OOZIE-2512;
16fa6594689d86dc4f4a62124f2b1140f0b9368d;2016-08-11T22:44:44+0300;release-log.txt;;;OOZIE-2512;Ignored file type
bec42a030794345cc7464e9d2cd521f1bbe36137;2016-08-11T22:33:52+0300;docs/src/site/twiki/DG_CommandLineTool.twiki;;;OOZIE-2508;Ignored file type
bec42a030794345cc7464e9d2cd521f1bbe36137;2016-08-11T22:33:52+0300;docs/src/site/twiki/DG_CoordinatorRerun.twiki;;;OOZIE-2508;Ignored file type
bec42a030794345cc7464e9d2cd521f1bbe36137;2016-08-11T22:33:52+0300;release-log.txt;;;OOZIE-2508;Ignored file type
843ecda3a94adb5d9e9e20347099780bb128513b;2016-08-11T06:41:30+0300;docs/src/site/twiki/WorkflowFunctionalSpec.twiki;;;OOZIE-2628;Ignored file type
843ecda3a94adb5d9e9e20347099780bb128513b;2016-08-11T06:41:30+0300;release-log.txt;;;OOZIE-2628;Ignored file type
eba0f0365f28604a73229a941a4b2e3e4c566c46;2016-08-05T23:15:38+0300;core/src/main/java/org/apache/oozie/action/hadoop/JavaActionExecutor.java;;;OOZIE-2623;No changed lines, only additions
cd08523b16b4bdef1324a6ac278f266d1b001786;2016-08-03T23:46:15+0300;core/src/test/java/org/apache/oozie/action/hadoop/TestDistcpMain.java;;;OOZIE-2493;
cd08523b16b4bdef1324a6ac278f266d1b001786;2016-08-03T23:46:15+0300;release-log.txt;;;OOZIE-2493;Ignored file type
3e99be048123d622d98027ba26dc489f4f91411d;2016-08-03T21:24:32+0300;core/src/main/java/org/apache/oozie/util/TimestampedMessageParser.java;;;OOZIE-2496;
3e99be048123d622d98027ba26dc489f4f91411d;2016-08-03T21:24:32+0300;core/src/test/java/org/apache/oozie/client/TestOozieCLI.java;;;OOZIE-2496;
3e99be048123d622d98027ba26dc489f4f91411d;2016-08-03T21:24:32+0300;core/src/test/java/org/apache/oozie/test/XTestCase.java;;;OOZIE-2496;No changed lines, only additions
61a061c70e482d37b711e751abb10c2753b4058f;2016-08-03T14:56:06+0300;pom.xml;;;OOZIE-2433;Ignored file type
61a061c70e482d37b711e751abb10c2753b4058f;2016-08-03T14:56:06+0300;release-log.txt;;;OOZIE-2433;Ignored file type
3276633f3002ad7e9096c4ee5b6c329f5a708248;2016-08-03T13:06:31+0300;release-log.txt;;;OOZIE-2244;Ignored file type
3276633f3002ad7e9096c4ee5b6c329f5a708248;2016-08-03T13:06:31+0300;sharelib/oozie/src/main/java/org/apache/oozie/action/hadoop/JavaMain.java;;;OOZIE-2244;
3276633f3002ad7e9096c4ee5b6c329f5a708248;2016-08-03T13:06:31+0300;sharelib/oozie/src/main/java/org/apache/oozie/action/hadoop/LauncherMapper.java;;;OOZIE-2244;
3276633f3002ad7e9096c4ee5b6c329f5a708248;2016-08-03T13:06:31+0300;sharelib/sqoop/src/main/java/org/apache/oozie/action/hadoop/SqoopMain.java;;;OOZIE-2244;
6963970299663cb05ae0350d38432e819e0a39f0;2016-08-02T23:47:54+0300;docs/src/site/twiki/WebServicesAPI.twiki;;;OOZIE-2516;Ignored file type
6963970299663cb05ae0350d38432e819e0a39f0;2016-08-02T23:47:54+0300;release-log.txt;;;OOZIE-2516;Ignored file type
376507fb8f668d420b9c1081ff65a0a2b2f080d1;2016-08-02T23:42:03+0300;core/src/test/java/org/apache/oozie/command/coord/TestCoordSubmitXCommand.java;;;OOZIE-2497;
376507fb8f668d420b9c1081ff65a0a2b2f080d1;2016-08-02T23:42:03+0300;core/src/test/java/org/apache/oozie/command/wf/TestSignalXCommand.java;;;OOZIE-2497;
376507fb8f668d420b9c1081ff65a0a2b2f080d1;2016-08-02T23:42:03+0300;release-log.txt;;;OOZIE-2497;Ignored file type
376507fb8f668d420b9c1081ff65a0a2b2f080d1;2016-08-02T23:42:03+0300;sharelib/streaming/src/test/java/org/apache/oozie/action/hadoop/TestMapReduceActionExecutor.java;;;OOZIE-2497;
09cd6042ae2c1222a67aac0b90003d82d39fe33b;2016-08-02T23:23:00+0300;core/src/main/java/org/apache/oozie/service/ConfigurationService.java;;;OOZIE-2555;No changed lines, only additions
99a3df568d182e75751126aac5fe8b63d876e64f;2016-08-02T21:06:18+0300;client/src/main/resources/oozie-workflow-0.5.xsd;;;OOZIE-2440;Ignored file type
99a3df568d182e75751126aac5fe8b63d876e64f;2016-08-02T21:06:18+0300;core/src/main/java/org/apache/oozie/command/wf/ActionCheckXCommand.java;;;OOZIE-2440;
99a3df568d182e75751126aac5fe8b63d876e64f;2016-08-02T21:06:18+0300;core/src/main/java/org/apache/oozie/command/wf/ActionEndXCommand.java;;;OOZIE-2440;
99a3df568d182e75751126aac5fe8b63d876e64f;2016-08-02T21:06:18+0300;core/src/main/java/org/apache/oozie/command/wf/ActionXCommand.java;;;OOZIE-2440;
99a3df568d182e75751126aac5fe8b63d876e64f;2016-08-02T21:06:18+0300;core/src/main/java/org/apache/oozie/service/LiteWorkflowStoreService.java;;;OOZIE-2440;
99a3df568d182e75751126aac5fe8b63d876e64f;2016-08-02T21:06:18+0300;core/src/main/java/org/apache/oozie/workflow/lite/ActionNodeDef.java;;;OOZIE-2440;
99a3df568d182e75751126aac5fe8b63d876e64f;2016-08-02T21:06:18+0300;core/src/main/java/org/apache/oozie/workflow/lite/LiteWorkflowAppParser.java;;;OOZIE-2440;
99a3df568d182e75751126aac5fe8b63d876e64f;2016-08-02T21:06:18+0300;core/src/main/java/org/apache/oozie/workflow/lite/NodeDef.java;;;OOZIE-2440;
99a3df568d182e75751126aac5fe8b63d876e64f;2016-08-02T21:06:18+0300;core/src/main/resources/oozie-default.xml;;;OOZIE-2440;Ignored file type
99a3df568d182e75751126aac5fe8b63d876e64f;2016-08-02T21:06:18+0300;core/src/test/java/org/apache/oozie/command/wf/TestActionUserRetry.java;;;OOZIE-2440;No changed lines, only additions
2730030624b46e0d6ffe869f7ccf3207173681e3;2016-07-31T07:28:25+0300;release-log.txt;;;OOZIE-2539;Ignored file type
2730030624b46e0d6ffe869f7ccf3207173681e3;2016-07-31T07:28:25+0300;sharelib/hive/src/main/java/org/apache/oozie/action/hadoop/HiveMain.java;;;OOZIE-2539;
9ca2aa4f21fa68ff34a9b1a52c5ac8a177b5a9a4;2016-07-26T19:55:06+0300;core/src/main/java/org/apache/oozie/action/hadoop/JavaActionExecutor.java;;;OOZIE-2430;
9ca2aa4f21fa68ff34a9b1a52c5ac8a177b5a9a4;2016-07-26T19:55:06+0300;sharelib/hive/src/main/java/org/apache/oozie/action/hadoop/HiveMain.java;;;OOZIE-2430;
9ca2aa4f21fa68ff34a9b1a52c5ac8a177b5a9a4;2016-07-26T19:55:06+0300;sharelib/pig/src/main/java/org/apache/oozie/action/hadoop/PigMain.java;;;OOZIE-2430;
9ca2aa4f21fa68ff34a9b1a52c5ac8a177b5a9a4;2016-07-26T19:55:06+0300;sharelib/pig/src/main/java/org/apache/oozie/action/hadoop/PigMainWithOldAPI.java;;;OOZIE-2430;
9ca2aa4f21fa68ff34a9b1a52c5ac8a177b5a9a4;2016-07-26T19:55:06+0300;sharelib/sqoop/src/main/java/org/apache/oozie/action/hadoop/SqoopMain.java;;;OOZIE-2430;
817d81971ca8118539f5428ca049b26d74459be7;2016-07-25T20:48:04+0300;core/src/main/java/org/apache/oozie/service/RecoveryService.java;;;OOZIE-2506;
817d81971ca8118539f5428ca049b26d74459be7;2016-07-25T20:48:04+0300;release-log.txt;;;OOZIE-2506;Ignored file type
349a434a5284f1fac251c5652f783a0af53a0b1e;2016-07-23T13:53:23+0300;docs/src/site/twiki/DG_CommandLineTool.twiki;;;OOZIE-2515;Ignored file type
349a434a5284f1fac251c5652f783a0af53a0b1e;2016-07-23T13:53:23+0300;release-log.txt;;;OOZIE-2515;Ignored file type
a4b375ee66dcf6c9313c8122d5feafcb85ba31bf;2016-07-20T21:43:27+0300;core/src/main/java/org/apache/oozie/command/coord/CoordRerunXCommand.java;;;OOZIE-2390;
a4b375ee66dcf6c9313c8122d5feafcb85ba31bf;2016-07-20T21:43:27+0300;core/src/test/java/org/apache/oozie/command/coord/TestCoordRerunXCommand.java;;;OOZIE-2390;
a4b375ee66dcf6c9313c8122d5feafcb85ba31bf;2016-07-20T21:43:27+0300;release-log.txt;;;OOZIE-2390;Ignored file type
9a708c676396d31d5c7891eba7e5b1d52d2b6765;2016-07-20T09:28:44+0300;core/src/main/java/org/apache/oozie/command/coord/CoordActionsIgnoreXCommand.java;;;OOZIE-2462;
9a708c676396d31d5c7891eba7e5b1d52d2b6765;2016-07-20T09:28:44+0300;release-log.txt;;;OOZIE-2462;Ignored file type
aa6e2eb44c20b153de27afa60f91e8f765bc09a2;2016-07-14T00:11:32+0300;release-log.txt;;;OOZIE-2581;Ignored file type
aa6e2eb44c20b153de27afa60f91e8f765bc09a2;2016-07-14T00:11:32+0300;sharelib/oozie/src/main/java/org/apache/oozie/action/hadoop/LauncherMapper.java;;;OOZIE-2581;
1cb23a5542e3c959bf4cd22287ac826a65c26f69;2016-07-13T03:25:37+0300;core/src/test/java/org/apache/oozie/test/XDataTestCase.java;;;OOZIE-2579;
1cb23a5542e3c959bf4cd22287ac826a65c26f69;2016-07-13T03:25:37+0300;release-log.txt;;;OOZIE-2579;Ignored file type
7e6498f34a799d0af547f134e902e4fdbeaa96ae;2016-07-13T03:15:22+0300;core/src/test/java/org/apache/oozie/command/bundle/TestBundleChangeXCommand.java;;;OOZIE-2587;
7e6498f34a799d0af547f134e902e4fdbeaa96ae;2016-07-13T03:15:22+0300;core/src/test/java/org/apache/oozie/command/coord/TestAbandonedCoordChecker.java;;;OOZIE-2587;
7e6498f34a799d0af547f134e902e4fdbeaa96ae;2016-07-13T03:15:22+0300;core/src/test/java/org/apache/oozie/command/coord/TestCoordChangeXCommand.java;;;OOZIE-2587;No changed lines, only additions
321bb52788b2868ee3671330eb4ffaeadbc6d338;2016-07-13T03:11:55+0300;core/src/main/java/org/apache/oozie/service/CallableQueueService.java;;;OOZIE-2603;
321bb52788b2868ee3671330eb4ffaeadbc6d338;2016-07-13T03:11:55+0300;core/src/main/java/org/apache/oozie/service/SchedulerService.java;;;OOZIE-2603;
321bb52788b2868ee3671330eb4ffaeadbc6d338;2016-07-13T03:11:55+0300;core/src/main/java/org/apache/oozie/util/NamedThreadFactory.java;;;OOZIE-2603;No changed lines, only additions
2322d496c73dac43859771a9564776c098289e5e;2016-07-01T23:50:53+0300;core/src/main/java/org/apache/oozie/action/ActionExecutor.java;;;OOZIE-2436;No changed lines, only additions
1c4d56164ed2ea787cddaecd27b1e4ee6e2b3ab5;2016-06-25T00:15:06+0300;examples/src/main/apps/distcp/workflow.xml;;;OOZIE-2578;Ignored file type
1c4d56164ed2ea787cddaecd27b1e4ee6e2b3ab5;2016-06-25T00:15:06+0300;release-log.txt;;;OOZIE-2578;Ignored file type
80d84f1098d1d8fb9b9e8234ebafe17e4e6c1987;2016-06-18T00:53:24+0300;core/src/main/java/org/apache/oozie/executor/jpa/BulkJPAExecutor.java;;;OOZIE-2362;
80d84f1098d1d8fb9b9e8234ebafe17e4e6c1987;2016-06-18T00:53:24+0300;release-log.txt;;;OOZIE-2362;Ignored file type
62e6161551c65a6391f720e07b5ba0954edc1d8a;2016-06-17T02:14:17+0300;core/src/test/java/org/apache/oozie/command/coord/TestCoordActionInputCheckXCommand.java;;;OOZIE-2577;
62e6161551c65a6391f720e07b5ba0954edc1d8a;2016-06-17T02:14:17+0300;release-log.txt;;;OOZIE-2577;Ignored file type
22e0710362843c1f70262969a9d3642506d640b4;2016-06-17T01:11:17+0300;bin/test-patch-10-compile;;;OOZIE-2570;Ignored file type
22e0710362843c1f70262969a9d3642506d640b4;2016-06-17T01:11:17+0300;release-log.txt;;;OOZIE-2570;Ignored file type
901616b21974da291e6538d545f7849a9ecb8adf;2016-06-11T00:21:23+0300;core/src/main/java/org/apache/oozie/action/hadoop/HCatCredentialHelper.java;;;OOZIE-2567;
901616b21974da291e6538d545f7849a9ecb8adf;2016-06-11T00:21:23+0300;release-log.txt;;;OOZIE-2567;Ignored file type
c22364554ca51a422319776b89a4c9b727714499;2016-06-10T20:13:25+0300;docs/src/site/twiki/DG_SparkActionExtension.twiki;;;OOZIE-2547;Ignored file type
c22364554ca51a422319776b89a4c9b727714499;2016-06-10T20:13:25+0300;release-log.txt;;;OOZIE-2547;Ignored file type
c22364554ca51a422319776b89a4c9b727714499;2016-06-10T20:13:25+0300;sharelib/spark/src/main/java/org/apache/oozie/action/hadoop/SparkMain.java;;;OOZIE-2547;
eee0a4ee41e1d864fc58dc7de58402eab316e1f0;2016-06-10T05:08:38+0300;core/src/main/java/org/apache/oozie/service/ZKUUIDService.java;;;OOZIE-2550;
eee0a4ee41e1d864fc58dc7de58402eab316e1f0;2016-06-10T05:08:38+0300;core/src/test/java/org/apache/oozie/service/TestZKUUIDService.java;;;OOZIE-2550;
eee0a4ee41e1d864fc58dc7de58402eab316e1f0;2016-06-10T05:08:38+0300;release-log.txt;;;OOZIE-2550;Ignored file type
ecf7d8478d74f138461ef6b95f3b95e0fa2dc8d5;2016-06-09T21:48:06+0300;docs/src/site/twiki/CoordinatorFunctionalSpec.twiki;;;OOZIE-2445;Ignored file type
ecf7d8478d74f138461ef6b95f3b95e0fa2dc8d5;2016-06-09T21:48:06+0300;examples/src/main/apps/coord-input-logic/coordinator.xml;;;OOZIE-2445;Ignored file type
ecf7d8478d74f138461ef6b95f3b95e0fa2dc8d5;2016-06-09T21:48:06+0300;examples/src/main/apps/coord-input-logic/job.properties;;;OOZIE-2445;Ignored file type
ecf7d8478d74f138461ef6b95f3b95e0fa2dc8d5;2016-06-09T21:48:06+0300;examples/src/main/apps/coord-input-logic/workflow.xml;;;OOZIE-2445;Ignored file type
ecf7d8478d74f138461ef6b95f3b95e0fa2dc8d5;2016-06-09T21:48:06+0300;release-log.txt;;;OOZIE-2445;Ignored file type
ecf7d8478d74f138461ef6b95f3b95e0fa2dc8d5;2016-06-09T21:48:06+0300;src/main/assemblies/examples.xml;;;OOZIE-2445;Ignored file type
e882a05a5ff21d8e76e9bc2ca3c09b447efb461d;2016-06-09T05:01:36+0300;core/src/main/java/org/apache/oozie/action/hadoop/Hive2Credentials.java;;;OOZIE-2541;
e882a05a5ff21d8e76e9bc2ca3c09b447efb461d;2016-06-09T05:01:36+0300;release-log.txt;;;OOZIE-2541;Ignored file type
7779f3184a085a832df3116a0eab33d2d56eed78;2016-06-07T20:04:28+0300;core/src/test/java/org/apache/oozie/command/coord/TestAbandonedCoordChecker.java;;;OOZIE-2556;
7779f3184a085a832df3116a0eab33d2d56eed78;2016-06-07T20:04:28+0300;release-log.txt;;;OOZIE-2556;Ignored file type
41312e9564390bc499e76c8770c9b5d4c1be02d5;2016-06-07T19:59:01+0300;core/src/main/java/org/apache/oozie/command/bundle/BundleCoordSubmitXCommand.java;;;OOZIE-2522;No changed lines, only additions
f83f484a1a34c9446cf43ba7d627aefabaf58921;2016-06-07T18:32:13+0300;core/src/main/java/org/apache/oozie/action/hadoop/JavaActionExecutor.java;;;OOZIE-2553;
f83f484a1a34c9446cf43ba7d627aefabaf58921;2016-06-07T18:32:13+0300;core/src/main/java/org/apache/oozie/workflow/lite/NodeDef.java;;;OOZIE-2553;
f83f484a1a34c9446cf43ba7d627aefabaf58921;2016-06-07T18:32:13+0300;core/src/test/java/org/apache/oozie/action/hadoop/ActionExecutorTestCase.java;;;OOZIE-2553;
f83f484a1a34c9446cf43ba7d627aefabaf58921;2016-06-07T18:32:13+0300;core/src/test/java/org/apache/oozie/action/hadoop/TestJavaActionExecutor.java;;;OOZIE-2553;
f83f484a1a34c9446cf43ba7d627aefabaf58921;2016-06-07T18:32:13+0300;core/src/test/java/org/apache/oozie/command/wf/TestActionCheckXCommand.java;;;OOZIE-2553;
f83f484a1a34c9446cf43ba7d627aefabaf58921;2016-06-07T18:32:13+0300;core/src/test/java/org/apache/oozie/command/wf/TestActionStartXCommand.java;;;OOZIE-2553;
f83f484a1a34c9446cf43ba7d627aefabaf58921;2016-06-07T18:32:13+0300;core/src/test/java/org/apache/oozie/event/TestEventGeneration.java;;;OOZIE-2553;
f83f484a1a34c9446cf43ba7d627aefabaf58921;2016-06-07T18:32:13+0300;core/src/test/java/org/apache/oozie/service/TestRecoveryService.java;;;OOZIE-2553;
f83f484a1a34c9446cf43ba7d627aefabaf58921;2016-06-07T18:32:13+0300;core/src/test/java/org/apache/oozie/store/TestDBWorkflowStore.java;;;OOZIE-2553;
f83f484a1a34c9446cf43ba7d627aefabaf58921;2016-06-07T18:32:13+0300;core/src/test/java/org/apache/oozie/test/XDataTestCase.java;;;OOZIE-2553;
f83f484a1a34c9446cf43ba7d627aefabaf58921;2016-06-07T18:32:13+0300;release-log.txt;;;OOZIE-2553;Ignored file type
fc9aeb13ae2d5c4d62f0a1de3fee0f040ea3f343;2016-06-04T08:50:05+0300;core/src/main/java/org/apache/oozie/action/hadoop/SparkActionExecutor.java;;;OOZIE-2503;
fc9aeb13ae2d5c4d62f0a1de3fee0f040ea3f343;2016-06-04T08:50:05+0300;release-log.txt;;;OOZIE-2503;Ignored file type
fc9aeb13ae2d5c4d62f0a1de3fee0f040ea3f343;2016-06-04T08:50:05+0300;sharelib/spark/src/main/java/org/apache/oozie/action/hadoop/SparkMain.java;;;OOZIE-2503;
fc9aeb13ae2d5c4d62f0a1de3fee0f040ea3f343;2016-06-04T08:50:05+0300;sharelib/spark/src/test/java/org/apache/oozie/action/hadoop/TestSparkMain.java;;;OOZIE-2503;No changed lines, only additions
a7cc94225ed9dad7b30c530824a0274b1b334d37;2016-06-04T00:39:18+0300;core/src/main/java/org/apache/oozie/service/ShareLibService.java;;;OOZIE-2512;
a7cc94225ed9dad7b30c530824a0274b1b334d37;2016-06-04T00:39:18+0300;core/src/test/java/org/apache/oozie/service/TestShareLibService.java;;;OOZIE-2512;
d7b2a28e5315907de0aa30fbd5e0c8a1cec3f05a;2016-06-03T21:39:31+0300;core/src/main/java/org/apache/oozie/service/JPAService.java;;;OOZIE-2542;No changed lines, only additions
d4ea14f85322152f66a2d57311ad9ec3a8402eba;2016-06-03T00:12:56+0300;client/src/main/java/org/apache/oozie/client/AuthOozieClient.java;;;OOZIE-2447;
d4ea14f85322152f66a2d57311ad9ec3a8402eba;2016-06-03T00:12:56+0300;release-log.txt;;;OOZIE-2447;Ignored file type
edfa86927a3b0a00957b9ec0b86874d3d197c7f3;2016-06-02T20:45:28+0300;core/src/test/java/org/apache/oozie/service/TestZKLocksService.java;;;OOZIE-2548;
edfa86927a3b0a00957b9ec0b86874d3d197c7f3;2016-06-02T20:45:28+0300;release-log.txt;;;OOZIE-2548;Ignored file type
0c74667888d5b963f7d6ee07cb77354fab0aecd1;2016-06-02T02:48:12+0300;release-log.txt;;;OOZIE-2546;Ignored file type
0c74667888d5b963f7d6ee07cb77354fab0aecd1;2016-06-02T02:48:12+0300;tools/src/main/java/org/apache/oozie/tools/OozieDBCLI.java;;;OOZIE-2546;
790aac020ed492ab1be69443507c2d7ffd35524d;2016-05-28T00:16:55+0300;core/src/main/java/org/apache/oozie/command/wf/ActionStartXCommand.java;;;OOZIE-2476;No changed lines, only additions
c5f5f9d6bae8ab44b54f728ebee15851478fa272;2016-05-27T23:07:27+0300;core/src/main/java/org/apache/oozie/command/wf/ActionKillXCommand.java;;;OOZIE-2475;
c5f5f9d6bae8ab44b54f728ebee15851478fa272;2016-05-27T23:07:27+0300;release-log.txt;;;OOZIE-2475;Ignored file type
3c50d5c32963bdee603ace70d15d1d3349833f5d;2016-05-27T07:22:12+0300;core/src/main/java/org/apache/oozie/action/hadoop/JavaActionExecutor.java;;;OOZIE-2535;
3c50d5c32963bdee603ace70d15d1d3349833f5d;2016-05-27T07:22:12+0300;core/src/test/java/org/apache/oozie/action/hadoop/TestJavaActionExecutor.java;;;OOZIE-2535;No changed lines, only additions
b0ebf58e86f26f01571f558bf3b04d1788b8380f;2016-05-27T02:49:33+0300;core/src/main/java/org/apache/oozie/action/hadoop/SparkActionExecutor.java;;;OOZIE-2482;No changed lines, only additions
c0b5497b209be0f53f0b05336d883fc329b2a1d2;2016-05-27T02:01:22+0300;core/src/main/java/org/apache/oozie/event/listener/ZKConnectionListener.java;;;OOZIE-2467;
c0b5497b209be0f53f0b05336d883fc329b2a1d2;2016-05-27T02:01:22+0300;core/src/main/java/org/apache/oozie/service/ConfigurationService.java;;;OOZIE-2467;No changed lines, only additions
